Id,Lung Opacity
42631,0.4455817937850952
42632,0.48245733976364136
42662,0.2093852013349533
42663,0.2145880162715912
42664,0.3100152909755707
42665,0.3062485456466675
42666,0.370782732963562
42667,0.3663700520992279
42668,0.27567896246910095
42669,0.2460361123085022
42670,0.17960026860237122
42671,0.4864354431629181
42672,0.14208610355854034
42673,0.4631744623184204
42674,0.15317437052726746
42675,0.48596954345703125
42676,0.4761792719364166
42677,0.47324368357658386
42678,0.488533079624176
42679,0.4846644699573517
42684,0.46258673071861267
42685,0.4327090382575989
42686,0.4634186625480652
42687,0.41680416464805603
42688,0.3195738196372986
42689,0.18423721194267273
42690,0.44872915744781494
42691,0.378092885017395
42692,0.45739826560020447
42693,0.4135558009147644
42694,0.48325419425964355
42695,0.4783003628253937
42696,0.4821617007255554
42697,0.0512143075466156
42698,0.08198484778404236
42775,0.46717965602874756
42776,0.3815549612045288
42777,0.480175644159317
42778,0.48260998725891113
42779,0.41544613242149353
42780,0.41343602538108826
42810,0.4829900860786438
42811,0.4139905571937561
42812,0.46115750074386597
42884,0.24301952123641968
42885,0.2503809630870819
42886,0.4355883002281189
42887,0.042454808950424194
42888,0.31312325596809387
42889,0.28270259499549866
42890,0.3902586102485657
42891,0.44848549365997314
42892,0.2722368836402893
42893,0.35581761598587036
42894,0.4215949475765228
42915,0.21175293624401093
42921,0.474325031042099
42922,0.3428202271461487
42991,0.13992129266262054
42992,0.2446955144405365
42993,-0.043409258127212524
42994,0.1870274394750595
42995,0.36110225319862366
42996,0.42471182346343994
42997,0.4470581114292145
42998,0.10714384913444519
42999,0.1722847819328308
43000,0.22642624378204346
43001,0.17271672189235687
43002,0.3881273865699768
43003,0.26493313908576965
43004,0.4634014964103699
43005,0.1220589429140091
43006,-0.03736239671707153
43007,0.3443145751953125
43008,0.08207598328590393
43009,0.2721075415611267
43095,0.36377182602882385
43096,0.18171964585781097
43106,0.4752998650074005
43123,0.47270071506500244
43124,0.4670785367488861
43125,0.47401830554008484
43126,-0.06839519739151001
43127,0.4835275709629059
43128,0.4792322814464569
43129,0.4589170217514038
43173,0.45596516132354736
43174,0.4494177997112274
43193,0.4053759276866913
43198,0.4707408547401428
43199,0.4560071527957916
43200,0.4839378297328949
43206,0.26682227849960327
43207,0.389130175113678
43208,0.24151234328746796
43209,-0.033265963196754456
43266,0.3465069532394409
43267,0.12683728337287903
43268,0.2934826612472534
43269,0.016514718532562256
43270,-0.2110443115234375
43271,0.027446672320365906
43272,0.10748875141143799
43273,0.28633102774620056
43274,0.1568455994129181
43275,0.10609060525894165
43284,0.42042842507362366
43285,0.482056200504303
43286,0.3699747622013092
43287,0.4723697006702423
43316,0.30264583230018616
43317,0.3454328179359436
43319,0.1493203341960907
43320,0.060774803161621094
43321,0.44492316246032715
43322,0.4549327790737152
43323,0.3389222025871277
43324,0.4798194169998169
43325,0.45695778727531433
43341,0.4099627137184143
43342,0.2609075605869293
43361,0.4649546146392822
43362,0.41167184710502625
43363,0.4689762592315674
43364,0.43496784567832947
43365,0.4864847660064697
43366,0.4812425374984741
43367,0.4770388901233673
43368,0.47774070501327515
43369,0.484377920627594
43502,0.44621196389198303
43503,0.4248196482658386
43504,0.4636235237121582
43505,0.44086548686027527
43506,0.08831410109996796
43507,0.18548309803009033
43508,0.1666322648525238
43509,0.13465559482574463
43510,0.4287175238132477
43511,0.44986191391944885
43512,0.4891118109226227
43513,0.49095436930656433
43514,0.4767245650291443
43515,0.48702165484428406
43516,0.487554669380188
43517,0.48325416445732117
43518,0.47879379987716675
43519,0.48556897044181824
43520,0.4881140887737274
43521,0.4628698229789734
43522,0.4861324727535248
43523,0.48677071928977966
43524,0.4680292010307312
43525,0.4839856028556824
43526,0.47935807704925537
43527,0.48769983649253845
43528,0.45278114080429077
43529,0.46054133772850037
43530,0.4867311418056488
43531,0.48605087399482727
43532,0.4826712906360626
43533,0.4808933734893799
43534,0.486367791891098
43535,0.4830349385738373
43536,0.4759802222251892
43537,0.4749904274940491
43538,0.45592132210731506
43539,0.4521888792514801
43540,0.491049200296402
43541,0.47211360931396484
43542,0.47765544056892395
43543,0.48547741770744324
43544,0.478813111782074
43545,0.4895811080932617
43546,0.4788728356361389
43547,0.46441131830215454
43548,0.48382464051246643
43549,0.48713988065719604
43550,0.48653465509414673
43551,0.471229612827301
43552,0.484058678150177
43553,0.4920620918273926
43554,0.47607097029685974
43555,0.48194897174835205
43556,0.4766233563423157
43592,0.3283897042274475
43593,0.2457067370414734
43594,0.46059364080429077
43595,0.3650205135345459
43596,0.3026726543903351
43597,0.4787691533565521
43598,0.46929803490638733
43599,0.48418381810188293
43600,0.4678936302661896
43601,0.46387046575546265
43602,0.353219211101532
43603,0.34936895966529846
43604,0.4089166820049286
43605,0.4837666451931
43607,0.37355318665504456
43608,0.4115774929523468
43643,0.3835713267326355
43658,0.4765946567058563
43659,0.4072512984275818
43708,0.1300087422132492
43718,0.4544468820095062
43719,0.14732718467712402
43720,0.26439982652664185
43721,0.478620707988739
43722,0.4036082923412323
43723,0.4651099443435669
43724,0.4685606360435486
43726,0.34909316897392273
43738,0.4295119047164917
43739,0.3359096646308899
43740,0.08525550365447998
43741,0.46652504801750183
43745,0.4670943319797516
43746,0.41618406772613525
43747,0.47693777084350586
43748,0.44880568981170654
43791,0.4538189768791199
43792,0.47522228956222534
43858,0.3708544969558716
43859,0.4469575881958008
44098,0.4274788200855255
44099,0.3863248825073242
44184,0.19185307621955872
44271,0.47959885001182556
44272,0.4780975580215454
44273,0.32868778705596924
44274,0.48421552777290344
44275,0.4688968360424042
44276,0.4656769931316376
44277,0.45648622512817383
44278,0.47821930050849915
44279,0.46695825457572937
44280,0.4860784709453583
44281,0.4820690155029297
44332,0.3919472396373749
44333,0.2341289520263672
44334,0.2010936290025711
44335,0.40485942363739014
44336,0.22530706226825714
44337,0.07184290885925293
44339,0.35123780369758606
44340,0.37926048040390015
44342,-0.022882476449012756
44343,0.06607484817504883
44379,0.3627685308456421
44393,0.4218789041042328
44394,0.4356484115123749
44395,0.4170508086681366
44396,0.4482538104057312
44408,0.4809689223766327
44409,0.3546771705150604
44410,0.48504677414894104
44411,0.35728710889816284
44412,0.20000341534614563
44469,0.26273030042648315
44470,0.4218674302101135
44494,0.476153701543808
44495,0.435563862323761
44496,0.4757300019264221
44497,0.465055912733078
44498,0.3459985554218292
44499,0.38480281829833984
44500,0.45044153928756714
44532,0.43300631642341614
44534,0.04893966019153595
44535,0.07920704782009125
44536,0.29454636573791504
44537,0.1596008986234665
44538,0.4715535640716553
44539,0.48498839139938354
44540,0.45774224400520325
44541,0.4704359173774719
44542,0.4798385202884674
44543,0.4791397452354431
44578,0.4817371070384979
44579,0.4489000141620636
44749,0.23632699251174927
44750,0.17564411461353302
44751,0.26249879598617554
44752,0.1429227590560913
44753,0.47168153524398804
44754,0.4897269904613495
44755,0.4810098707675934
44756,0.4658081829547882
44757,0.4862480163574219
44758,0.43034499883651733
44772,0.46961289644241333
44773,0.47332701086997986
44774,0.48668792843818665
44775,0.48230868577957153
44776,0.46504250168800354
44777,0.4572337567806244
44778,0.4834241569042206
44779,0.1575755774974823
44780,0.4811818599700928
44924,0.34893131256103516
44925,0.46372631192207336
44926,0.47807827591896057
44928,0.4758407473564148
44929,0.4671390652656555
45103,0.3179779648780823
45104,0.260938823223114
45105,0.37053489685058594
45106,0.3380502462387085
45107,0.4558422267436981
45108,0.08564670383930206
45109,0.21300271153450012
45112,0.3881731927394867
45140,-0.01989223062992096
45141,-0.006318837404251099
45158,0.34706786274909973
45171,0.30288177728652954
45172,0.481976717710495
45203,0.4840547442436218
45204,0.46670445799827576
45205,0.48160046339035034
45206,0.48928937315940857
45207,0.4851086139678955
45208,0.4683069884777069
45209,0.4433901011943817
45210,0.48947110772132874
45211,0.4859674572944641
45212,0.4858566224575043
45234,0.3192441463470459
45235,0.42559707164764404
45236,0.4571622908115387
45237,0.47871139645576477
45238,0.4549902081489563
45239,0.4881155788898468
45240,0.264864981174469
45241,0.42605897784233093
45242,0.4540894329547882
45243,0.47818461060523987
45244,0.4790807068347931
45245,0.4827122390270233
45246,0.48208582401275635
45247,0.47932127118110657
45248,0.4668273329734802
45249,0.4814455509185791
45327,0.3341832160949707
45328,0.44744905829429626
45329,0.4263257384300232
45330,0.3667924404144287
45332,0.40477776527404785
45333,0.23739448189735413
45346,0.25115761160850525
45347,0.258426696062088
45348,0.3638570308685303
45349,0.33989307284355164
45354,0.40836697816848755
45355,0.3980007469654083
45356,0.44037875533103943
45357,0.42052218317985535
45358,0.4785350263118744
45359,0.45085451006889343
45360,0.48508352041244507
45361,0.4907999336719513
45370,0.31269094347953796
45371,0.2914749085903168
45372,0.4498165547847748
45373,0.36628443002700806
45396,0.34830987453460693
45397,0.2903948426246643
45398,0.4446185529232025
45399,0.4662568271160126
45400,0.4361276924610138
45401,0.4712582230567932
45426,0.03232496976852417
45436,0.2473689615726471
45474,0.2864539623260498
45475,0.28448015451431274
45487,0.4136727452278137
45488,0.4518981873989105
45489,0.24292781949043274
45490,0.3067742586135864
45491,0.23415952920913696
45492,0.385069876909256
45493,0.4123566746711731
45494,0.38551759719848633
45495,0.07422219216823578
45496,0.12152956426143646
45518,0.47073665261268616
45519,0.41681864857673645
45520,0.480284720659256
45580,0.4856954514980316
45581,0.49008235335350037
45582,0.4850753843784332
45583,0.48900362849235535
45584,0.48848477005958557
45585,0.4850368797779083
45586,0.48942747712135315
45587,0.47251570224761963
45588,0.481212854385376
45589,0.47926369309425354
45590,0.4817140996456146
45591,0.48620012402534485
45592,0.48566898703575134
45593,0.47518855333328247
45594,0.47661763429641724
45595,0.4714434742927551
45596,0.4807981848716736
45597,0.4482871890068054
45598,0.48930567502975464
45599,0.4804859757423401
45600,0.48978546261787415
45601,0.48795512318611145
45602,0.42752474546432495
45603,0.48397311568260193
45604,0.46866393089294434
45605,0.4856485426425934
45606,0.4855741858482361
45607,0.48464831709861755
45608,0.4708055853843689
45609,0.49036288261413574
45610,0.486591637134552
45611,0.4825533926486969
45612,0.47541698813438416
45613,0.48531195521354675
45614,0.4850448668003082
45615,0.48886218667030334
45616,0.490323007106781
45617,0.4803772270679474
45618,0.48513251543045044
45619,0.48597022891044617
45760,0.09379492700099945
45761,0.17897988855838776
45762,0.45119935274124146
45763,0.1731436401605606
45764,0.43631237745285034
45765,0.47084054350852966
45766,0.42682936787605286
45767,0.09235908091068268
45768,0.33237767219543457
45793,0.3319825828075409
45794,0.2790529727935791
45801,0.38254109025001526
45814,0.28981927037239075
45891,0.38105273246765137
45892,0.32760927081108093
45893,0.45413738489151
45894,0.4405119717121124
45895,0.4763525128364563
45896,0.4278201758861542
45897,0.4699709713459015
45898,0.48670873045921326
45899,0.4843692481517792
45900,0.4681816101074219
45901,0.49045681953430176
45913,0.07480858266353607
45914,0.109112948179245
45957,0.37243080139160156
46002,0.47535160183906555
46003,0.48568111658096313
46004,0.4799672067165375
46005,0.4889485239982605
46006,0.4831836223602295
46007,0.48003870248794556
46008,0.4915983974933624
46009,0.4896373450756073
46010,0.4847203493118286
46011,0.49216628074645996
46012,0.4734935462474823
46013,0.4825942814350128
46036,0.2343037724494934
46037,0.020945847034454346
46060,0.4730018973350525
46061,0.44697386026382446
46077,0.3413238823413849
46078,0.3439418077468872
46079,0.3188543915748596
46185,0.33412137627601624
46186,0.20013083517551422
46245,0.3899249732494354
46246,0.47565513849258423
46247,0.45808783173561096
46248,0.470337837934494
46249,0.478266179561615
46250,0.485767662525177
46251,0.4722253382205963
46252,0.472986102104187
46253,0.3788861632347107
46254,0.4807794690132141
46255,0.44611573219299316
46256,0.20649442076683044
46275,-0.008586883544921875
46315,0.46547141671180725
46316,0.40230807662010193
46341,0.48241791129112244
46342,0.47345954179763794
46343,0.4762563407421112
46344,0.47354400157928467
46345,0.43785804510116577
46346,0.4740431606769562
46347,0.4801020622253418
46348,0.47553735971450806
46349,0.4600793719291687
46350,0.4445141851902008
46351,0.4569927752017975
46352,0.4812638759613037
46353,0.47873759269714355
46354,0.46683433651924133
46355,0.47041797637939453
46356,0.47641581296920776
46357,0.48423442244529724
46358,0.47915077209472656
46359,0.4826473295688629
46360,0.45362338423728943
46361,0.47695621848106384
46362,0.4485018849372864
46363,0.4851921796798706
46364,0.443015992641449
46365,0.4798593521118164
46366,0.4550415873527527
46367,0.4760892391204834
46368,0.48194941878318787
46369,0.48050013184547424
46370,0.4874023497104645
46371,0.42313602566719055
46372,0.4780494272708893
46373,0.479094922542572
46374,0.4733656346797943
46375,0.46788889169692993
46376,0.4869896471500397
46377,0.46271800994873047
46382,-0.3158015310764313
46401,0.370887815952301
46402,0.47750383615493774
46530,0.35582834482192993
46531,0.47875937819480896
46532,0.48428240418434143
46533,0.458306223154068
46534,0.41548827290534973
46535,0.46921518445014954
46536,0.47113099694252014
46537,0.4171847403049469
46538,0.4409717619419098
46539,0.4611027240753174
46540,0.4778100252151489
46541,0.4240190088748932
46542,0.26533520221710205
46588,0.4812701940536499
46589,0.4742232859134674
46590,0.3360576927661896
46591,0.4590129852294922
46592,0.46719053387641907
46593,0.4438084065914154
46594,0.46652454137802124
46595,0.33963170647621155
46596,0.20979323983192444
46597,0.28434431552886963
46598,0.1581861823797226
46599,0.35283541679382324
46600,0.3518928587436676
46601,0.4853399097919464
46602,0.4487399160861969
46603,0.3804973363876343
46604,0.4630540907382965
46605,0.4556514024734497
46606,0.47561115026474
46752,0.4214010536670685
46753,0.14590990543365479
46754,0.24262896180152893
46755,0.052919432520866394
46756,0.46367910504341125
46886,0.21844062209129333
46887,0.20157790184020996
46922,0.41027697920799255
46923,0.3604206144809723
46924,0.46567076444625854
46925,0.47092780470848083
46926,0.47968968749046326
46927,0.47961363196372986
46928,0.4717191457748413
46929,0.46596843004226685
46930,0.4719519019126892
46931,0.4758302867412567
46932,0.47172975540161133
46933,0.486061692237854
46934,0.4911590814590454
46935,0.488974392414093
46936,0.4913732707500458
46937,0.4882517158985138
46938,0.48744410276412964
46963,0.4848429262638092
46964,0.46949535608291626
46999,0.2972460389137268
47000,0.2493412047624588
47001,0.21823042631149292
47002,0.036139264702796936
47003,0.3028915524482727
47048,0.36155328154563904
47049,0.23106876015663147
47093,0.3424602448940277
