Id,No Finding
39350,-0.4744923710823059
39351,-0.45983293652534485
39352,-0.49914252758026123
39361,-0.4024321138858795
39362,-0.48532238602638245
39363,-0.4881804287433624
39364,-0.4844098389148712
39365,-0.4825708866119385
39366,-0.4320771098136902
39367,-0.38361912965774536
39368,-0.4896628260612488
39369,-0.364876389503479
39370,-0.4938735365867615
39371,-0.49612337350845337
39372,-0.463554322719574
39373,-0.48987147212028503
39374,-0.4887176752090454
39375,-0.48806026577949524
39376,-0.4673435389995575
39377,-0.4864988327026367
39378,-0.4971204996109009
39379,-0.4932265281677246
39380,-0.3265472650527954
39381,-0.44082769751548767
39382,-0.49405714869499207
39383,-0.4784371256828308
39384,-0.47800108790397644
39427,-0.04657761752605438
39428,0.016975536942481995
39429,-0.12064656615257263
39430,-0.05723191797733307
39528,-0.49479150772094727
39529,-0.49365684390068054
39530,-0.4976908266544342
39531,-0.49735233187675476
39558,-0.4654971957206726
39577,-0.4735693335533142
39578,-0.49199551343917847
39579,-0.4974187910556793
39621,-0.16807293891906738
39622,0.084808349609375
39644,-0.39651185274124146
39645,-0.38683122396469116
39646,-0.18497788906097412
39647,-0.49438393115997314
39648,-0.4927996098995209
39649,-0.48803362250328064
39650,-0.48488476872444153
39651,-0.49831414222717285
39666,-0.013856440782546997
39667,0.03857050836086273
39668,0.086928591132164
39669,0.14879752695560455
39678,-0.35122933983802795
39679,-0.3591446876525879
39680,-0.47190552949905396
39711,-0.4190846085548401
39712,-0.4668900668621063
39713,-0.2791582942008972
39717,0.09307093918323517
39718,0.12899228930473328
39721,0.0902213603258133
39722,0.292338103055954
39723,-0.3006893992424011
39724,-0.30692440271377563
39806,-0.28473466634750366
39836,-0.485393762588501
39853,-0.47654181718826294
39854,-0.45334500074386597
39855,-0.48797738552093506
39856,-0.4774383008480072
39857,-0.49445396661758423
39858,-0.4645373225212097
39859,-0.48915010690689087
39860,-0.4310351312160492
39861,-0.4924418032169342
39862,-0.4875341057777405
39886,-0.13794301450252533
39887,-0.014011189341545105
39888,-0.17877981066703796
39889,-0.10122641921043396
39890,-0.003921732306480408
39891,-0.12659768760204315
40008,-0.475297749042511
40030,-0.46411651372909546
40031,-0.4227578043937683
40032,-0.4765259921550751
40033,-0.4847155809402466
40053,-0.39532822370529175
40054,-0.37588825821876526
40061,-0.49059104919433594
40071,-0.471710205078125
40072,-0.485467791557312
40082,-0.4738643765449524
40083,-0.469603568315506
40084,-0.4929462671279907
40085,-0.4963013827800751
40086,-0.4735625386238098
40087,-0.44294169545173645
40088,-0.49834054708480835
40089,-0.49677127599716187
40090,-0.4845770597457886
40091,-0.4897080957889557
40092,-0.49037042260169983
40093,-0.49629661440849304
40148,-0.48927032947540283
40168,-0.3101765811443329
40169,-0.33725738525390625
40170,-0.4919632077217102
40171,-0.4942495822906494
40172,-0.4008566439151764
40173,-0.4465213716030121
40205,0.11335842311382294
40206,-0.008449018001556396
40224,-0.42762359976768494
40249,-0.3353663682937622
40257,-0.4661779999732971
40258,-0.33904626965522766
40306,-0.3133133351802826
40307,-0.35083240270614624
40308,-0.3061731159687042
40309,-0.4270699620246887
40329,-0.4090113639831543
40330,-0.4919010102748871
40331,-0.48456043004989624
40332,-0.4108871519565582
40333,-0.4908725917339325
40334,-0.4094298183917999
40335,-0.246006041765213
40383,-0.13121803104877472
40384,-0.21559739112854004
40385,-0.20642462372779846
40386,-0.21431954205036163
40387,-0.08339029550552368
40388,-0.20362445712089539
40466,-0.2762828767299652
40486,-0.2524888515472412
40487,-0.3281315565109253
40504,-0.3730076551437378
40505,0.15493613481521606
40506,0.04432804882526398
40507,0.08516214787960052
40511,-0.3788386583328247
40512,-0.47802746295928955
40561,-0.09076248109340668
40695,-0.25513389706611633
40829,-0.3451610803604126
40843,-0.11142975091934204
40867,-0.36210396885871887
40868,-0.4763985574245453
40869,-0.49271538853645325
40932,0.0580156147480011
40933,0.20250102877616882
40934,-0.48661020398139954
40935,-0.4927475154399872
40936,-0.4911368191242218
40950,-0.4253719747066498
40951,-0.30997511744499207
40952,-0.439621239900589
40953,-0.4114260971546173
40954,-0.4540646970272064
40955,-0.43825384974479675
40956,-0.45954129099845886
40957,-0.46332240104675293
40958,-0.457557737827301
40959,-0.4637407660484314
40960,-0.4781688153743744
40961,-0.4798429012298584
40962,-0.46460583806037903
41019,-0.40578314661979675
41020,-0.4042261242866516
41071,-0.12030662596225739
41091,-0.159982368350029
41092,-0.30428189039230347
41117,-0.487100213766098
41118,-0.47696951031684875
41121,-0.4900967478752136
41122,-0.4934990406036377
41123,-0.48429808020591736
41124,-0.4963933825492859
41125,-0.49686968326568604
41126,-0.48612427711486816
41127,-0.4863085150718689
41128,-0.49280020594596863
41129,-0.4817505180835724
41130,-0.48948705196380615
41131,-0.49006035923957825
41132,-0.4782206416130066
41133,-0.49455055594444275
41134,-0.49809154868125916
41135,-0.4983423948287964
41136,-0.49630874395370483
41137,-0.497874915599823
41138,-0.4899304509162903
41139,-0.4981028139591217
41140,-0.498075932264328
41141,-0.4963534474372864
41142,-0.49406561255455017
41143,-0.49664491415023804
41144,-0.4975138008594513
41145,-0.48577114939689636
41146,-0.4971422851085663
41147,-0.49594709277153015
41148,-0.4963405430316925
41149,-0.48379990458488464
41150,-0.49725010991096497
41151,-0.4942048490047455
41152,-0.4801550507545471
41153,-0.4964619576931
41154,-0.4783253073692322
41155,-0.49764010310173035
41156,-0.4967897832393646
41157,-0.48927077651023865
41158,-0.49741268157958984
41159,-0.49756714701652527
41160,-0.49483874440193176
41161,-0.4892449676990509
41162,-0.49648481607437134
41163,-0.498032808303833
41164,-0.4887647330760956
41165,-0.4937826693058014
41166,-0.49851974844932556
41167,-0.49704813957214355
41168,-0.49366283416748047
41169,-0.49554553627967834
41170,-0.49854177236557007
41171,-0.48745545744895935
41172,-0.49597153067588806
41173,-0.49209165573120117
41174,-0.4878689646720886
41175,-0.49433329701423645
41176,-0.4968976676464081
41177,-0.48909544944763184
41178,-0.4937548041343689
41179,-0.49692827463150024
41180,-0.4879366457462311
41181,-0.2313322275876999
41183,-0.27524831891059875
41184,-0.3178054988384247
41224,-0.36014729738235474
41239,-0.446384072303772
41240,-0.4513016939163208
41241,-0.4905868470668793
41242,-0.4816797971725464
41243,-0.4972395896911621
41244,-0.48905065655708313
41245,-0.4966575503349304
41246,-0.4973554313182831
41247,-0.47366800904273987
41248,-0.46540844440460205
41249,-0.49057596921920776
41250,-0.49006709456443787
41251,-0.49839532375335693
41252,-0.49685290455818176
41253,-0.4964161515235901
41254,-0.4806106984615326
41255,-0.4943021833896637
41256,-0.49845433235168457
41288,-0.4869122803211212
41289,-0.48838546872138977
41290,-0.4520949125289917
41291,-0.4865410029888153
41292,-0.4893752932548523
41293,-0.41527003049850464
41294,-0.4733649492263794
41295,-0.49134743213653564
41296,-0.389426589012146
41443,-0.0312972217798233
41444,-0.07288800179958344
41445,-0.33182603120803833
41446,-0.22543132305145264
41447,-0.49285411834716797
41448,0.06049838662147522
41449,-0.4526642858982086
41450,0.012667819857597351
41494,-0.4919382333755493
41515,-0.4952388405799866
41516,-0.4937921166419983
41517,-0.49334219098091125
41518,-0.4856714904308319
41519,-0.4891025424003601
41520,-0.48735934495925903
41521,-0.4919517934322357
41522,-0.493640661239624
41523,-0.4902239143848419
41524,-0.491388201713562
41525,-0.4929314851760864
41526,-0.4886667728424072
41527,-0.48158007860183716
41528,-0.49357497692108154
41529,-0.49121764302253723
41530,-0.4805753231048584
41531,-0.49657875299453735
41532,-0.49056294560432434
41533,-0.4964594542980194
41534,-0.4486203193664551
41535,-0.49771255254745483
41536,-0.4956088662147522
41620,0.12884314358234406
41621,0.3019975423812866
41622,0.14335718750953674
41672,-0.48419225215911865
41673,-0.4941531717777252
41727,-0.06890715658664703
41728,0.18897047638893127
41729,-0.47843942046165466
41730,-0.4665125012397766
41731,-0.4960613548755646
41732,-0.41424739360809326
41733,-0.15026110410690308
41734,0.13182790577411652
41735,-0.09483860433101654
41736,0.022900521755218506
41737,-0.49559691548347473
41738,-0.46502673625946045
41739,-0.42775794863700867
41740,-0.2784401774406433
41741,-0.49455881118774414
41742,-0.4946815073490143
41743,-0.3614129424095154
41744,-0.2624993920326233
41745,-0.4694085717201233
41790,-0.4718635678291321
41795,-0.14472979307174683
41796,-0.43652674555778503
41797,-0.36116740107536316
41798,-0.32473862171173096
41799,-0.2833958864212036
41800,-0.48034510016441345
41801,-0.27579963207244873
41802,-0.18110421299934387
41803,-0.09503494203090668
41806,-0.4518422782421112
41807,-0.4896138608455658
41808,-0.44842636585235596
41809,-0.4506712257862091
41810,-0.48638248443603516
41811,-0.4577440619468689
41850,0.014966204762458801
41851,0.21825870871543884
41852,-0.12649863958358765
41853,-0.21628449857234955
41854,-0.011410072445869446
41868,-0.4888785779476166
41869,-0.4082399904727936
41870,-0.4493412375450134
41871,-0.4880484342575073
41872,-0.4876328408718109
41873,-0.48979783058166504
41874,-0.4804857075214386
41875,-0.47834938764572144
41876,-0.48111727833747864
41877,-0.4483170807361603
41878,-0.4842192828655243
41879,-0.49473607540130615
41880,-0.4793958365917206
41881,-0.47985339164733887
41882,-0.49249574542045593
41883,-0.49881717562675476
41884,-0.4946904182434082
41885,-0.4212302267551422
41886,-0.49533116817474365
41887,-0.4898529350757599
41888,-0.4812996983528137
41889,-0.4913201332092285
41890,-0.4929603040218353
41891,-0.4965028464794159
41892,-0.4957107901573181
41893,-0.44748422503471375
41894,-0.49495306611061096
41895,-0.49800676107406616
41896,-0.4907025098800659
41897,-0.4460335075855255
41898,-0.4882042706012726
41899,-0.4878726005554199
41900,-0.49544525146484375
41901,-0.4857856333255768
41902,-0.49103182554244995
41903,-0.49627411365509033
41904,-0.49415433406829834
41905,-0.4948873519897461
41906,-0.49088308215141296
41907,-0.4938567280769348
41908,-0.4928321838378906
41909,-0.4899202585220337
41910,-0.4908056855201721
41911,-0.4905861020088196
41912,-0.48204734921455383
41913,-0.4849545955657959
41914,-0.47180479764938354
41915,-0.4964452385902405
41916,-0.4907738268375397
41917,-0.46992480754852295
41918,-0.4735507071018219
41919,-0.49739235639572144
41920,-0.4956341087818146
41930,-0.4907641112804413
42058,-0.27325308322906494
42059,0.046889305114746094
42060,0.04238484799861908
42214,-0.3637100160121918
42215,-0.34900927543640137
42258,-0.4958312511444092
42259,-0.4919050931930542
42262,-0.05783937871456146
42263,-0.08708170056343079
42352,0.24345511198043823
42353,0.2557532787322998
42354,0.11960336565971375
42361,-0.05965031683444977
42362,-0.3119284212589264
42363,-0.3546738028526306
42364,-0.4947236478328705
42365,-0.4986501932144165
42366,-0.1163901686668396
42439,-0.4539206922054291
42440,-0.4425601065158844
42441,-0.4909932613372803
42442,-0.4866766333580017
42466,-0.25929951667785645
42497,0.07552076876163483
42498,0.10228820145130157
42499,-0.3503693640232086
42500,-0.20212668180465698
42501,-0.350190132856369
42502,-0.39898037910461426
42543,-0.48516297340393066
42544,-0.47289422154426575
42545,-0.483692467212677
42546,-0.49340400099754333
42547,-0.4976211190223694
42548,-0.47846755385398865
42549,-0.49689286947250366
42595,-0.35287100076675415
42596,-0.05149681866168976
42631,-0.49750518798828125
42632,-0.4884476065635681
42662,-0.2322894185781479
42663,-0.3323723375797272
42664,-0.4049873352050781
42665,-0.30590328574180603
42666,-0.35934481024742126
42667,-0.3912307024002075
42668,-0.292819082736969
42669,-0.36943504214286804
42670,-0.24892400205135345
42671,-0.49401387572288513
42672,-0.35741591453552246
42673,-0.48949483036994934
42674,-0.1707516312599182
42675,-0.493341863155365
42676,-0.4907105565071106
42677,-0.4905596375465393
42678,-0.49590492248535156
42679,-0.49193623661994934
42684,-0.48712024092674255
42685,-0.4687097668647766
42686,-0.47772127389907837
42687,-0.45647040009498596
42688,-0.08386223018169403
42689,0.1071593314409256
42690,-0.4811984896659851
42691,-0.42067867517471313
42692,-0.48682114481925964
42693,-0.46908554434776306
42694,-0.4840061366558075
42695,-0.4929604232311249
42696,-0.4793878495693207
42697,-0.07042093575000763
42698,-0.09390322864055634
42775,-0.451230525970459
42776,-0.3575066030025482
42777,-0.4741174876689911
42778,-0.4626983106136322
42779,-0.44346246123313904
42780,-0.46275994181632996
42810,-0.4845411479473114
42811,-0.43054983019828796
42812,-0.42013946175575256
42884,-0.34443211555480957
42885,-0.20933356881141663
42886,-0.4782731235027313
42887,-0.22149258852005005
42888,-0.2506292164325714
42889,-0.18314658105373383
42890,-0.36097243428230286
42891,-0.46494564414024353
42892,-0.33385932445526123
42893,-0.35408076643943787
42894,-0.40606197714805603
42915,-0.4141288995742798
42921,-0.4788864850997925
42922,-0.27274543046951294
42991,-0.13051806390285492
42992,-0.33279138803482056
42993,-0.15644098818302155
42994,0.1174364760518074
42995,-0.268776535987854
42996,-0.33017992973327637
42997,-0.3582824468612671
42998,0.0165368914604187
42999,0.0452292263507843
43000,0.10253053903579712
43001,-0.14556026458740234
43002,-0.2710021734237671
43003,-0.36472535133361816
43004,-0.39905551075935364
43005,-0.03272683918476105
43006,-0.07001559436321259
43007,-0.09514510631561279
43008,0.044122084975242615
43009,-0.269435852766037
43095,-0.3267448842525482
43096,0.0806521326303482
43106,-0.4785580337047577
43123,-0.49174806475639343
43124,-0.4906163215637207
43125,-0.48611462116241455
43126,-0.2641535699367523
43127,-0.49200743436813354
43128,-0.47402602434158325
43129,-0.4908653497695923
43173,-0.4907473623752594
43174,-0.474884569644928
43193,-0.4564134478569031
43198,-0.48675021529197693
43199,-0.49401840567588806
43200,-0.4905044138431549
43206,-0.2791260778903961
43207,-0.35276299715042114
43208,-0.2500026822090149
43209,0.0022276192903518677
43266,-0.4004301130771637
43267,-0.4374060034751892
43268,-0.385562926530838
43269,-0.3496191203594208
43270,-0.3525666296482086
43271,-0.30804041028022766
43272,-0.4040059447288513
43273,-0.3558342456817627
43274,-0.4444774389266968
43275,-0.3180485963821411
43284,-0.4144691526889801
43285,-0.4863726794719696
43286,-0.4703439772129059
43287,-0.4895872473716736
43316,-0.26632803678512573
43317,-0.30187660455703735
43319,-0.1695900857448578
43320,-0.006790086627006531
43321,-0.4942146837711334
43322,-0.4751528799533844
43323,-0.15885029733181
43324,-0.49268341064453125
43325,-0.48657146096229553
43341,-0.341242253780365
43342,-0.43010953068733215
43361,-0.47452425956726074
43362,-0.4874193072319031
43363,-0.49593213200569153
43364,-0.4981915354728699
43365,-0.49801263213157654
43366,-0.49626824259757996
43367,-0.49556684494018555
43368,-0.4821541905403137
43369,-0.49629756808280945
43502,-0.4812665283679962
43503,-0.45101356506347656
43504,-0.4839806854724884
43505,-0.39475294947624207
43506,0.0344524085521698
43507,-0.003299608826637268
43508,-0.1251145303249359
43509,0.06944209337234497
43510,-0.4835396111011505
43511,-0.4981987178325653
43512,-0.49608057737350464
43513,-0.4959241449832916
43514,-0.48869261145591736
43515,-0.49836334586143494
43516,-0.4979631304740906
43517,-0.49762073159217834
43518,-0.49718186259269714
43519,-0.4935486614704132
43520,-0.4829730689525604
43521,-0.4914824366569519
43522,-0.4968348443508148
43523,-0.4952836334705353
43524,-0.4944125711917877
43525,-0.49362483620643616
43526,-0.4936268925666809
43527,-0.4975058138370514
43528,-0.4962480664253235
43529,-0.4720720052719116
43530,-0.4966685175895691
43531,-0.4839077591896057
43532,-0.4957757890224457
43533,-0.4974311888217926
43534,-0.4957171380519867
43535,-0.49020546674728394
43536,-0.4961673617362976
43537,-0.4945640563964844
43538,-0.49727919697761536
43539,-0.4499832093715668
43540,-0.4986329674720764
43541,-0.49228155612945557
43542,-0.4977535605430603
43543,-0.49780353903770447
43544,-0.49395671486854553
43545,-0.4983677864074707
43546,-0.49160099029541016
43547,-0.49478405714035034
43548,-0.4848696291446686
43549,-0.49478843808174133
43550,-0.49867263436317444
43551,-0.4949391484260559
43552,-0.497322678565979
43553,-0.49804985523223877
43554,-0.4927487373352051
